trip_id,avg_speed,max_speed,overspeed_ratio,harsh_brake_count,sharp_turn_count,night_ratio,trip_distance_km,trip_duration_min,is_night_trip,has_harsh_brake,has_sharp_turn,is_overspeed,missing,target
T19555,26.7443469360314,65.19917434550054,0.4127689823538734,2,2,0.056994916719266604,3.5087559018290686,1.6616076559657897,0,1,1,1,0,1
T19556,26.943980193967047,76.1515967544038,0.06642837986720365,0,0,0.8079312472741401,5.5956535530018545,10.876623069312057,1,0,0,0,0,0
T19557,60.03567113705798,58.71771691712695,0.39099789550742636,3,1,0.551470464604588,2.4967053129036225,83.27873658472433,1,1,1,1,0,1
T19558,12.64577437435507,79.16394133493624,0.6000972878648378,1,0,0.2014913538727465,5.814032545525871,8.666767647033604,0,1,0,1,0,1
T19559,40.00280109554778,49.26837966626414,0.042296520644014804,3,5,0.12066065156623712,14.094194158631765,48.69654041479266,0,1,1,0,0,1
T19560,38.51520072131933,86.42969131700119,0.26417195841072366,4,2,0.0185735972867795,3.7709307415859747,19.216466247520604,0,1,1,1,0,1
T19561,45.76760696018803,78.89080829338293,0.7015056394496134,1,2,0.22380776281562298,4.465427772233984,19.123647861721565,0,1,1,1,0,1
T19562,22.15352675095696,83.1036947609586,0.18294012251805272,1,1,0.12412175941901628,21.92595564640122,68.26288581211156,0,1,1,1,0,0
T19563,56.058321421109284,95.76269287388328,0.47131040771185057,2,4,0.1619328531998642,6.1942574211496035,47.34420425782186,0,1,1,1,0,1
T19564,30.902579087601517,84.49604978591249,0.7053308777698806,1,4,0.0856811547605123,9.229534965078972,7.68828263344402,0,1,1,1,0,1
T19565,66.98608311063904,54.464449272321694,0.0520975647523574,1,1,0.05496634068118054,9.072315780185113,19.31541529360042,0,1,1,0,0,0
T19566,40.673514686167515,68.8825444891941,0.12314475206370377,3,3,0.16750972298280312,3.1420817566063217,34.2437033177339,0,1,1,0,0,1
T19567,48.56580464882119,78.39636857139513,0.19612106105866914,0,3,0.06436781552644785,1.3574621732376457,14.04677430251007,0,0,1,1,0,0
T19568,50.05660784832809,73.4380105998475,0.39987596548803156,2,3,0.04965410160408683,10.418183730355029,41.1409449687924,0,1,1,1,0,1
T19569,53.66361579290858,75.88083921290266,0.04805170697788996,1,3,0.18861771760131144,8.826868980226656,29.59292123870037,0,1,1,0,0,0
T19570,50.55521566244214,112.4290501630407,0.35618883362026255,2,1,0.5533445666131932,8.536106109128587,9.645095758606725,1,1,1,1,0,1
T19571,43.59334176901052,82.0071089217352,0.2603469305451405,2,3,0.14022693810401068,0.7314491376447843,19.911133325244293,0,1,1,1,0,1
T19572,55.145727960410646,87.64519233096635,0.6273928664976272,0,1,0.25252974133948813,2.9923053767603576,18.278306106541923,0,0,1,1,0,1
T19573,56.992206957424315,39.82397008858638,0.3394044674191878,2,5,0.6930827085711049,4.199949985952525,45.346691480212215,1,1,1,1,0,1
T19574,38.52297999335569,94.92009304465735,0.2689986734634636,2,2,0.06244264009115797,6.4035194998111375,18.45353129489894,0,1,1,1,0,1
T19575,56.39551728460336,137.03923759116805,0.08873921501107541,4,5,0.12477228049697586,11.888960891403617,20.463148215319823,0,1,1,0,0,1
T19576,67.87580453602544,106.91308272570245,0.31152928422377196,1,3,0.041550482554733766,0.5778210832364248,24.444304020310696,0,1,1,1,0,0
T19577,60.58841294156829,71.19619632175605,0.22904112213260294,2,3,0.6152165411473627,8.551885828026755,37.0183844173625,1,1,1,1,0,1
T19578,63.98562862470781,125.62114847278431,0.19682630154519565,2,4,0.23908723592725434,17.706321554037817,35.74444752329799,0,1,1,1,0,1
T19579,52.578812733611684,80.54992733191078,0.2691166195880841,0,2,0.35099038238847013,8.659881479664085,44.98083063474693,0,0,1,1,0,0
T19580,35.957743308876815,86.13092553042799,0.3565818895008087,3,4,0.6564737132293277,0.5973975740534109,22.015209678909642,1,1,1,1,0,1
T19581,37.85533310444532,74.65127568424367,0.015095990269686041,1,2,0.28016742276775924,15.888578307953756,14.521029859002073,0,1,1,0,0,0
T19582,54.798319517816175,74.13362263589444,0.08062701151827453,2,3,0.06408853180192399,16.23877836097018,15.208776018988225,0,1,1,0,0,0
T19583,64.14145587728466,35.0380961445786,0.2471484928120105,2,3,0.12275683853250015,15.282908295604843,19.3392379653922,0,1,1,1,0,1
T19584,91.78867870991084,95.74988063772915,0.6773382223010729,1,2,0.1748805909888573,8.237150283113028,24.54512240034793,0,1,1,1,0,1
T19585,64.72732916657905,74.06003585054896,0.08083289641722383,0,4,0.11402255794718609,11.781589028054093,16.109062304682233,0,0,1,0,0,0
T19586,32.44346363753747,76.23878624252575,0.32277705043990296,4,4,0.5043105624656046,2.634220551921352,22.25207955657889,1,1,1,1,0,1
T19587,38.49091141460026,85.46675288276938,0.3840831492716408,1,4,0.08061738355314245,4.813113672328659,25.900615104776385,0,1,1,1,0,1
T19588,84.17775973933998,71.70843531398178,0.19286444284401447,1,0,0.04714216696111,1.0845824812189253,55.68550496408634,0,1,0,1,0,0
T19589,46.78416602034832,85.27653554405995,0.3170735227038136,1,3,0.004832899839535733,1.049890355096909,33.66023376038766,0,1,1,1,0,0
T19590,50.71271952141933,104.06121018891166,0.05797432403002346,2,0,0.6680532342485814,7.165389178651123,29.288458035959906,1,1,0,0,0,0
T19591,35.59374619386156,88.09626707390034,0.43335694202961533,0,4,0.3664680524242752,3.3301544091669397,6.737924071338611,0,0,1,1,0,1
T19592,73.47655108361366,76.93005726310489,0.34165921052363685,0,2,0.31842423211485466,12.468270788083895,26.625538425806216,0,0,1,1,0,0
T19593,57.50499810980938,77.53009792234654,0.25870179006750044,1,1,0.21726035217666148,14.795648507871915,8.536514796690529,0,1,1,1,0,0
T19594,38.38097978172033,84.01187158155507,0.13485810927833322,2,3,0.09252356165022968,3.4816249435747326,33.23963671245602,0,1,1,0,0,1
T19595,35.092620667140935,63.356994046795364,0.21939965853401988,1,2,0.016564171101480465,9.747347997361832,27.173972120646226,0,1,1,1,0,0
T19596,54.60805918846808,84.15719402551836,0.13125048603635867,2,0,0.15277591361054435,3.987844905110003,9.947317873882717,0,1,0,0,0,0
T19597,50.663092623206786,93.6914178494787,0.08922767167352925,1,2,0.19017502934607045,14.369927069316732,38.00325774749722,0,1,1,0,0,0
T19598,62.48165325831691,81.75032192221522,0.3833044599988873,1,2,0.06353004081418281,19.35016375931126,31.162808388895,0,1,1,1,0,0
T19599,58.204527096907995,71.51734204133251,0.18471357245138412,3,2,0.018340412901491267,8.934058886398962,36.73523811866898,0,1,1,1,0,1
T19600,46.03279476847066,74.25792960340151,0.12499033892854565,3,2,0.40507876315501457,5.713580124134171,17.612088652614126,0,1,1,0,0,1
T19601,41.8429760680795,93.04337680619739,0.3011350025074536,2,2,0.05237653952769977,2.590256601485893,35.637453354417346,0,1,1,1,0,1
T19602,47.60086777551749,57.99647590832686,0.17086168625301532,1,1,0.09121095764629224,1.6743217724293833,20.310551919987816,0,1,1,1,0,0
T19603,41.73978730014856,63.670857123074185,0.10515371084879152,2,2,0.1515549452825352,16.632206267850066,30.198919216367916,0,1,1,0,0,0
T19604,48.047067007928575,47.86197972438485,0.22478158030668444,1,3,0.12219742578437613,20.178936962742156,17.5856702141052,0,1,1,1,0,0
T19605,50.246613929290724,80.67997398679607,0.16005649547202097,0,2,0.40508314885084656,9.99004902525747,17.75386043027857,0,0,1,1,0,0
T19606,36.53103659929914,97.23775351482445,0.30034014135816584,0,3,0.2424475369675122,13.810059760793154,34.51984746291696,0,0,1,1,0,0
T19607,59.4601979314682,106.62963652915046,0.21142563957145563,3,2,0.03589899456386574,6.378032797817863,9.893996742829618,0,1,1,1,0,1
T19608,44.443584282954944,110.97331686389444,0.16022676965944638,2,1,0.21124915907094713,14.637472102135048,19.098322840503403,0,1,1,1,0,0
T19609,37.37173474571985,66.19051715617563,0.3162960902853881,2,4,0.10679717311595957,6.738229768316248,15.0384381985267,0,1,1,1,0,1
T19610,44.72588857577198,85.00061931023299,0.26218427967637464,2,5,0.39703706596861243,43.49766346312329,39.888816872294576,0,1,1,1,0,1
T19611,53.6338723493043,71.95375317631928,0.7925167377766273,2,1,0.14231714588705813,1.0057089739250378,32.110545353664364,0,1,1,1,0,1
T19612,51.24557299719955,112.9528790445024,0.21483013541670742,2,2,0.15242617608061795,1.286529610088753,23.16999143410692,0,1,1,1,0,1
T19613,56.33177172356693,106.0689260021161,0.38046116230384963,1,3,0.00012113161784015582,4.567884815484316,14.423562396423147,0,1,1,1,0,1
T19614,63.47519187613294,83.36142877954521,0.3147268810315088,1,0,0.2425684640565942,7.2180994131673835,20.715391260532467,0,1,0,1,0,0
T19615,69.57410306012049,67.61288507577484,0.522415579251088,1,2,0.2635084283175223,15.43474772732507,22.74493595513292,0,1,1,1,0,1
T19616,54.2822924403208,11.039141715238173,0.34993864728022095,0,3,0.13457890456366367,4.4848142399141135,45.41088398621384,0,0,1,1,0,0
T19617,33.958964191467544,51.32800364966782,0.7153127101916117,2,4,0.04530292343708946,9.72516570438743,43.04496031723176,0,1,1,1,0,1
T19618,45.963337962045486,42.9541448298478,0.11509564304267948,2,3,0.3670929857916306,2.937178666731071,9.342842493665788,0,1,1,0,0,1
T19619,34.935224234254875,51.07534860191599,0.2277777615286861,1,3,0.2043098404061267,8.430983409551207,31.481324421211912,0,1,1,1,0,0
T19620,75.45281110568422,117.57695235823859,0.36299640564912566,1,2,0.1658807005554456,10.491307370637461,19.282603711610264,0,1,1,1,0,0
T19621,79.81101323790745,54.09917173176551,0.6897563357511075,3,0,0.055857994746629946,6.280714201714359,23.583718356637675,0,1,0,1,0,1
T19622,59.75466796244514,58.78114010323295,0.2742673947129734,2,4,0.13863735514931833,17.787873011314524,16.049820077708347,0,1,1,1,0,1
T19623,62.87688263958546,61.589517353678914,0.4326581263229305,1,4,0.019955386100757175,9.091835541746107,20.714160638643037,0,1,1,1,0,1
T19624,53.764147898549886,131.97089457952669,0.08847203602278436,4,3,0.4258042340049473,18.426116739772525,15.21025660740876,0,1,1,0,0,1
T19625,55.49083873191187,78.75095544417711,0.19894178941168894,1,4,0.2182786252371764,0.9274248783101945,28.96318204624062,0,1,1,1,0,1
T19626,26.038186725063163,99.88408532208523,0.41384386740406437,2,1,0.05552773719270683,9.235266925084709,16.486842412644258,0,1,1,1,0,1
T19627,48.891014521146346,83.50790823045051,0.26704716523052985,4,2,0.3120136389709703,7.737484359196801,23.305370247344158,0,1,1,1,0,1
T19628,36.782704064806104,40.31181964799985,0.21235216870015397,2,2,0.290970918147835,15.351500110712939,52.00727543519963,0,1,1,1,0,1
T19629,54.220348063075555,110.65278935299077,0.6918649789859445,2,5,0.3571338056313955,9.592926483555853,23.324113425820318,0,1,1,1,0,1
T19630,49.10585231917199,88.02193502681288,0.11273315146504154,2,2,0.016472219034269507,29.94481822350417,33.00173714724211,0,1,1,0,0,0
T19631,79.20232943519171,77.56574041969532,0.13802526768682905,1,3,0.06845323936178188,6.14081188192989,54.203289814389066,0,1,1,0,0,0
T19632,63.74941533084262,115.20254928689853,0.2544728557030887,4,1,0.15082534697772843,6.7610820132225715,11.464274086232814,0,1,1,1,0,1
T19633,54.26767973782467,73.06902124580458,0.29967815877838067,3,0,0.15194122316141645,14.930367261585772,14.920647972161731,0,1,0,1,0,1
T19634,45.99590469290561,77.1116967048643,0.23323846211085744,1,2,0.1711104447022063,6.412783642804641,46.10324619273403,0,1,1,1,0,0
T19635,75.14032188139895,73.09794558809492,0.3178698012765412,2,1,0.7878385964715757,16.076282504084617,26.693633792725734,1,1,1,1,0,1
T19636,49.55068030810205,101.52582570626011,0.4128765900525886,2,3,0.18287334284310686,16.354049430983284,35.84199480187706,0,1,1,1,0,1
T19637,54.975109424529165,96.27645864047071,0.4737032381166395,4,1,0.248960730601166,16.60755291833478,22.291943966681973,0,1,1,1,0,1
T19638,50.63374406640253,85.57237723723802,0.8873012548960831,2,2,0.11469053299703116,17.008393607025084,7.678140701463201,0,1,1,1,0,1
T19639,43.93769141439016,58.964649049750406,0.353380743409098,0,2,0.1053401853978024,9.119775684887944,32.74468529230498,0,0,1,1,0,0
T19640,50.5475933357828,72.5953281104828,0.3226106042342657,3,0,0.008365250310192232,16.105255667015854,29.151584885935378,0,1,0,1,0,1
T19641,20.57049723982526,58.958314655305315,0.0510515909022814,0,2,0.05183427262621226,20.2618805532842,58.97636342166787,0,0,1,0,0,0
T19642,26.784403981382187,103.20735643434281,0.5645547397140538,3,2,0.33001709541209234,23.865476941822024,6.153501960315777,0,1,1,1,0,1
T19643,55.24445812504441,48.505452832547924,0.22250542914079532,2,3,0.11723226393491287,12.61023654786494,6.028556249646904,0,1,1,1,0,1
T19644,73.5229953579123,111.88742376328906,0.0728956700569373,4,0,0.14403089040852718,2.6201626117572223,14.30458953414254,0,1,0,0,0,1
T19645,55.22331656216253,105.7530575479839,0.5250219518645223,2,2,0.009811386271604898,14.078338842541369,23.445007375670187,0,1,1,1,0,1
T19646,39.19446717655019,61.62942218729948,0.1557596542285867,1,6,0.4678228239570078,0.5764444736064092,18.79919523499766,0,1,1,1,0,1
T19647,28.35719368898997,71.6703147272028,0.3732982097410473,1,3,0.001968628689321804,1.9700444643711301,18.424538665211216,0,1,1,1,0,1
T19648,61.76790890713458,65.75139191131494,0.10649751532813964,0,1,0.4750997600224049,19.051779855541255,30.834099255121906,0,0,1,0,0,0
T19649,41.49207273477349,88.6046759539684,0.47605380616719045,3,2,0.35811084730984755,6.155085226911555,13.799442951997623,0,1,1,1,0,1
T19650,59.6485312782884,108.24896453374649,0.16710659878326412,2,2,0.4353363053222547,1.8984954436442907,35.254980018987204,0,1,1,1,0,1
T19651,55.84797737098576,103.71238632678315,0.16501026580658104,3,1,0.34108222107749064,9.852683894185393,31.91062298012676,0,1,1,1,0,1
T19652,57.17450588382034,71.34139053169018,0.10168337218952551,1,4,0.08748462714038091,1.9289130527799847,13.616094078293575,0,1,1,0,0,0
T19653,50.50402561030334,105.09614135488923,0.3612748296967607,4,1,0.2919001709694922,2.0901728140954727,17.110192559160325,0,1,1,1,0,1
T19654,55.75466577454462,103.43644068922542,0.25802226269436307,1,3,0.3764276229760025,15.991320112932533,42.66158856124304,0,1,1,1,0,1
T19655,48.208183981154974,76.22332182492214,0.07817283259322926,1,4,0.12428675655034305,22.197896290086447,11.727958874665564,0,1,1,0,0,0
T19656,40.47040198447694,79.81083044154165,0.4053596776218111,2,1,0.18855966641477928,9.236520369067323,33.737715808396295,0,1,1,1,0,1
T19657,35.54751409225923,110.83428169293543,0.41764739387345495,3,2,0.0026565795672382924,11.760699579970721,19.153541156723442,0,1,1,1,0,1
T19658,14.224868030435317,101.16723760492712,0.11096495469515875,3,3,0.6230575214001527,8.135564303549247,12.788892718431907,1,1,1,0,0,1
T19659,47.28335656393236,104.49567969018472,0.17196408057476673,1,3,0.39502848573736465,8.944913686337792,5.680050677797386,0,1,1,1,0,0
T19660,72.79067274427929,131.70768224100203,0.07230646683044749,4,2,0.051074224102923525,10.713105768937146,43.2938580227484,0,1,1,0,0,1
T19661,60.951201388063964,90.94534032624745,0.025513757246985087,2,2,0.5482736042525099,6.163994926810428,16.618762771614474,1,1,1,0,0,0
T19662,53.415636777139376,86.51329441821578,0.3636617608194352,0,0,0.20528213535501308,4.741775883711458,6.107721147100961,0,0,0,1,0,0
T19663,38.98992508566273,107.15874922651321,0.609690426038826,2,2,0.29987436597526346,4.81954444276499,22.143057703724324,0,1,1,1,0,1
T19664,64.96008838638616,119.75641822934011,0.11641476219819935,3,2,0.09201898813556614,12.046600888913545,19.71319827620593,0,1,1,0,0,1
T19665,48.21036032295463,67.77212138968277,0.4565193145246865,1,1,0.08437289751934328,21.789227552651795,50.018881980705146,0,1,1,1,0,0
T19666,73.62401470683588,75.96282957626745,0.25774033157816684,2,3,0.37128836885463784,19.07728108184517,18.29620077689228,0,1,1,1,0,1
T19667,35.283691050579776,59.62858758905823,0.08254416334457464,1,5,0.12176479515501627,5.57871413882987,51.71408176221053,0,1,1,0,0,0
T19668,38.75045708041016,86.85499948822334,0.09138262981839863,1,5,0.3739641634312855,15.644035669410105,5.701696690092814,0,1,1,0,0,1
T19669,37.290950836705576,97.78517207648144,0.5929011458226511,4,5,0.025584304928006313,20.27319560074284,17.766705108835126,0,1,1,1,0,1
T19670,27.768224443489803,61.02245430730859,0.2744362498349879,4,4,0.19372008833327384,5.467297101086059,13.161685638692164,0,1,1,1,0,1
T19671,35.94432972212356,102.67591040443341,0.3856825535886474,1,3,0.16066271816690972,6.644454436117961,23.24398637457743,0,1,1,1,0,1
T19672,51.54824389648876,70.93346174858323,0.28110123088936473,1,1,0.2531337740384095,6.2251786558694295,63.984063544866686,0,1,1,1,0,0
T19673,39.316984627240586,69.30418492337881,0.3554736354374295,2,1,0.3361732416055887,2.2423814988397304,19.4172358365708,0,1,1,1,0,1
T19674,0.0,102.59876506447536,0.22471485356447815,2,3,0.21181482255106618,5.451470450782288,36.64135986909698,0,1,1,1,0,1
T19675,66.11409946130183,67.49718883526252,0.19179153479660588,1,0,0.32394623521763755,8.098240612614221,15.312146487610933,0,1,0,1,0,0
T19676,24.73859405978892,51.93003045553782,0.28563940150854855,1,6,0.14294844770328288,10.378266225156876,1.3275684823830083,0,1,1,1,0,1
T19677,58.83842427329955,94.87314219818101,0.16372716594686854,1,2,0.355810612668619,8.672779516276456,2.2724617647971774,0,1,1,1,0,0
T19678,50.468218845043474,77.36595406213704,0.2816588539824107,5,2,0.13459579564110355,1.4504400665137291,11.928885813340521,0,1,1,1,0,1
T19679,81.76059224630514,103.96117666354047,0.4744572052720676,3,1,0.7569551706854607,11.837326490751721,27.975198203928954,1,1,1,1,0,1
T19680,64.9543622228393,96.6598134152694,0.44538899427042633,0,3,0.3811672805552292,3.704745477721904,7.472372718716255,0,0,1,1,0,1
T19681,42.43093106772538,45.03403278436732,0.13586874854931533,3,5,0.4594953622290529,20.930224222895593,17.463276601294268,0,1,1,0,0,1
T19682,39.46904656467032,106.31068846777839,0.5358001332909049,1,5,0.08187381071469871,8.200216387077862,10.383391527826126,0,1,1,1,0,1
T19683,72.54091521198927,117.9949990569391,0.6615265162698059,2,1,0.18922912673334447,15.267511449276071,16.587702874880684,0,1,1,1,0,1
T19684,27.861933543478823,100.67207018528464,0.43497089820162976,3,0,0.10855621969824134,7.432308214208533,12.883572088969235,0,1,0,1,0,1
T19685,52.86319903878062,101.47720847094072,0.07653062216481572,1,4,0.5073330720139809,24.997282442630162,27.514946782471103,1,1,1,0,0,1
T19686,48.03319305125492,75.0465583818449,0.5384151960400727,0,2,0.9327672466856801,16.213269370716205,34.1153094005041,1,0,1,1,0,1
T19687,44.85160896942986,70.46609292730801,0.09732544811887364,1,2,0.28614162777726104,3.2983969275159986,18.93303232669603,0,1,1,0,0,0
T19688,55.30270976672638,84.24889390052378,0.2822154880227978,2,0,0.11721779515506311,22.123656820698496,18.80991553677185,0,1,0,1,0,0
T19689,52.843397907630134,98.39810716041052,0.6826953023045677,2,2,0.15084126437122888,24.791038871632608,19.47487460670107,0,1,1,1,0,1
